time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1765959633999715000,223.75271508789064,817.9587104376405,0.9104128409778856,21.642283667761628,12.960523913069398,904.3687140997499,266.2847564937694,14.245954105002568,13.128793013235883,77.56969688801303,3.382150936727227
1765959634999716000,224.75271606445312,817.7142109014094,0.9147158734202321,22.99711426055021,12.96052558501942,904.1242145635188,269.2182088450348,14.24595414713062,13.078467393308738,77.56966757583061,3.196210881284024
1765959635999718100,225.75271826171874,817.8762406036258,0.9152344188235022,22.639131200521515,12.96052541173224,904.2862442657351,269.5801398578053,14.245954373722887,12.901891344420946,77.56963713545323,3.2707504514632038
1765959636999719400,226.75271948242187,817.5404404262081,0.9268741355000766,22.800628797473664,12.960519293640864,903.9504440883175,262.92788465026115,14.245954538340799,12.02491180827807,77.56960613853875,3.2840590652280253
1765959637999721500,227.75272143554687,817.5263549424708,0.933327947543374,25.061437916588613,12.960514592672967,903.9363586045802,259.99085306740955,14.245954589120528,10.48558680010025,77.56958105828726,3.010145079705243
1765959638999721500,228.75272143554687,817.7163444226608,0.9224817392796187,18.53620336597203,12.960543294807502,904.1263480847701,283.34307752367204,14.245954617443335,11.20650782083185,77.56953592472193,4.031155164893034
1765959639999723000,229.75272290039064,818.2130193095654,0.9539699220621909,18.530526069345374,12.96053321070727,904.6230229716748,274.2412644631686,14.245954557956795,11.211368093214993,77.56949677191515,4.170568282583674
1765959640999725300,230.75272534179686,818.4601126927882,0.9714912256812672,18.924239149881878,12.960531823053435,904.8701163548976,272.99717706065934,14.245954453055376,11.772271179522066,77.56945900464088,4.158355005000218
1765959641999726800,231.75272680664062,818.3791576307267,0.9832286121561868,22.446304967862034,12.96053498651419,904.7891612928361,276.79211905286274,14.24595441224733,11.719100736324018,77.56943382249317,3.5493219289304316
1765959642999727600,232.7527275390625,817.3936029141769,0.9247163202221049,20.78541237535662,12.960530512430081,903.8036065762863,270.6007685216018,14.245954325574584,11.989826599364477,77.56939906519221,3.574212139075239
1765959643999729400,233.7527294921875,818.0783010767773,1.0081230209860266,21.1708764479871,12.96052819185298,904.4883047388867,268.9340449857581,14.24595431583308,10.943509970171261,77.5693600481437,3.8555364456774823
1765959644999731500,234.7527314453125,818.1884798491374,1.0955364001168129,19.32975674311115,12.960524995099435,904.5984835112467,268.4623008733249,14.245954467482086,8.9278755076321,77.56931118259683,4.591804065640544
1765959645999732500,235.752732421875,817.9139503603801,0.9987909488232212,14.493320760203108,12.960523166196733,904.3239540224895,269.0609056149225,14.245954371010223,8.463361178201676,77.56925056950386,5.581246749992601
1765959646999734000,236.75273413085938,818.3911347165704,0.9657887708752017,12.42259006186163,12.960520822052182,904.8011383786798,269.3625982134338,14.24595422329192,8.994002326518684,77.5691827324227,6.3001406181739
1765959647999735000,237.75273510742187,818.3303504539654,1.0078775634193768,13.235410292332066,12.9605231593654,904.7403541160747,270,14.245954285473665,8.233086768285023,77.56912814440737,6.170570978552577
1765959648999735800,238.75273583984375,818.1446348913014,0.9987891722831166,14.34472760687984,12.960523683636,904.5546385534108,270,14.245954312306493,7.470641968906015,77.56908205556526,5.641476937185391
1765959649999738000,239.75273803710937,817.8147970391437,1.049538568596457,16.803786122470747,12.960521949158402,904.2248007012531,270,14.245954351349472,7.615776865200365,77.5690399874255,5.057603353179867
1765959650999739600,240.75273974609374,817.5599946938455,1.0682757031975,16.827632299174905,12.960507940012254,903.9699983559549,270,14.245954342553368,7.557821390521681,77.56899339290968,5.138324866081833
1765959651999740700,241.75274072265626,817.5909500718117,1.142057840092557,19.752764037596414,12.960507940012091,904.000953733921,270,14.245954444769794,7.17450031889365,77.56895275450542,4.681359742588183
1765959652999741700,242.75274169921875,817.762388439849,1.0558686399768773,16.040928354070005,12.96052429788336,904.1723921019584,270,14.245954478429491,7.291626987075065,77.56888805152768,5.332982242871727
1765959653999743700,243.75274365234375,817.994461350143,0.9236654221632004,12.997166114723257,12.960520477169787,904.4044650122523,270,14.245954342494604,8.379059105538522,77.56882771699628,5.758577227189252
1765959654999744500,244.75274462890624,817.9491090904921,1.0110217698500445,15.76108350864667,12.960513209449582,904.3591127526015,270,14.245954295112352,8.604328201816003,77.56878022130306,5.197734751231982
1765959655999746300,245.7527463378906,817.6343660270795,0.9566264701489948,14.053087786751455,12.960505875781761,904.0443696891889,270,14.245954232973776,8.950861395893389,77.56872177848761,5.514628178334203
1765959656999747800,246.75274780273438,817.7805500812829,0.9678767548313958,12.398902735802716,12.96049064265752,904.1905537433922,270,14.245954072847866,9.168580944874394,77.56864892371641,6.325438827878552
1765959657999749000,247.7527490234375,817.89728971757,0.9429970272402106,11.508018491275841,12.960481123284374,904.3072933796793,270,14.245954065212363,9.511934501039926,77.56858323487411,6.63817350514365
1765959658999751000,248.7527509765625,818.490210628137,0.9799026285409432,11.642179044622264,12.960486669179643,904.9002142902464,285.3318176269531,14.245953778081144,10.1389744019021,77.56851537891154,6.796754095714348
1765959659999752000,249.752751953125,817.9764706175774,0.9750020828445668,10.440643444681667,12.960490138558082,904.3864742796868,285.3318176269531,14.245954061969282,10.249693695496052,77.56844528994918,7.563649352850031
1765959660999752700,250.75275268554688,817.4745655013248,0.9608120465800261,9.788868267540684,12.960473714659106,903.8845691634342,266.9635009765625,14.24595437203415,10.172626297148978,77.56836421246823,7.9534366365849465
1765959661999754800,251.7527546386719,817.5290858531371,0.9632083593966484,9.010601346868347,12.960467543509822,903.9390895152465,266.9635009765625,14.245954151457067,10.02216838447457,77.56827492143518,8.662129504197706
1765959662999755300,252.75275537109374,818.8742911787704,0.9945140253958606,8.341889381928883,12.96046539797962,905.2842948408797,267.6598815917969,14.245954449455585,8.963615812258448,77.5681747113945,9.640772115286984
1765959663999756800,253.7527568359375,817.9111582171172,1.0224903104338,7.905606769305836,12.960504911870242,904.3211618792266,267.6598815917969,14.245954494325433,8.711530100697141,77.56806968013848,10.478993963496235
1765959664999758800,254.7527587890625,817.3960467576981,0.9572517069368978,7.505966837701471,12.960496714806396,903.8060504198074,267.6598815917969,14.24595435182134,10.279854295755316,77.56796938458976,10.333401669495208
1765959665999759600,255.75275952148436,815.2133566327393,0.9485974433827805,8.141928683627432,12.960494783001767,901.6233602948487,267.6598815917969,14.245954127538315,10.661506908860433,77.56788522145953,9.401427252421207
1765959666999761200,256.75276123046876,815.2828065436333,0.9167764187064023,9.538532575157696,12.960496330233068,901.6928102057427,267.6598815917969,14.245954006331505,11.234319161870504,77.56782158555713,7.7721521879777855
1765959667999762200,257.75276220703125,815.777154667303,0.9260773948517331,9.081948888382417,12.96049381443578,902.1871583294123,267.8134460449219,14.245953885084587,11.60740524911889,77.5677357873991,8.261531545753142
1765959668998195200,258.7511953125,816.1177254617214,0.9380492852426818,8.884009411902477,12.9604932987156,902.5277291238308,267.8134460449219,14.245953902449855,11.134141399108495,77.56765400551599,8.556222996648975
1765959669998177800,259.751177734375,815.6946601327509,0.9950999992837144,10.74082939076109,12.96048790555849,902.1046637948602,267.8134460449219,14.245954174796674,9.71773385795893,77.56759180253894,7.506713918213103
1765959670998196500,260.75119653320314,815.9470798820257,0.9405463609016159,12.78775934971151,12.960500526028557,902.3570835441351,267.8134460449219,14.245954025356093,11.213524060770267,77.56755512296826,5.960701072267065
1765959671998200000,261.7511999511719,816.1151125635952,0.9461816431114025,12.756632667243165,12.960492492255774,902.5251162257046,267.44244384765625,14.245954109939262,11.331056958846785,77.56749826258692,6.006807973481687
1765959672998216200,262.75121630859377,816.1130182035267,0.9244376466826381,12.1792041882892,12.960490008521356,902.5230218656361,267.44244384765625,14.245954156834932,11.707634498229568,77.56743709927117,6.149499455747862
1765959673998258700,263.7512587890625,816.0362067082897,0.9155525196116374,12.451084270271487,12.960490166894035,902.4462103703991,267.44244384765625,14.245954253512679,11.944937152214909,77.56738366649118,5.956392424772005
1765959674998288600,264.75128857421873,816.0241339718923,0.911910599182955,12.400176589081841,12.96048942887756,902.4341376340017,267.44244384765625,14.245954253710861,12.18237872063573,77.56732892848818,5.956440305864924
1765959675998302500,265.75130249023437,815.6122095379978,0.9300537565928004,13.377109211381997,12.960484938317945,902.0222132001072,267.44244384765625,14.245954116550216,13.106282133078132,77.56727965970317,5.633451236340607
1765959676998354000,266.7513540039063,814.7341736806557,0.9594606118105536,13.825142100753167,12.960479172854072,901.144177342765,267.44244384765625,14.245954278856395,12.383574960646287,77.56722870966881,5.610117456308736
1765959677998356700,267.75135668945313,814.8384920274839,0.9279417747854435,13.172684674820742,12.960482529054135,901.2484956895933,267.44244384765625,14.245954447360539,12.89051357859944,77.56717513133822,5.703768601679967
1765959678998368300,268.7513681640625,815.5443052370101,0.9126303945686184,13.911196174927134,12.960486932593902,901.9543088991195,267.44244384765625,14.245954361834496,13.657467896702869,77.56712800252049,5.311482793899865
1765959679998420200,269.75142016601563,815.7431741822511,0.9456722596985818,15.942093315389917,12.960485278507019,902.1531778443605,270.1912841796875,14.245954438728997,13.34828357410958,77.56708640013561,4.803381163621418
1765959680998436000,270.75143603515625,816.3025828730315,0.9193974956619445,15.939274765794071,12.960486962147703,902.7125865351409,270.1912841796875,14.24595441337875,13.750744516928622,77.56704645297027,4.6640105041727615
1765959681998454000,271.7514541015625,816.2543774731457,0.9385735606548128,17.206792066386416,12.960485156480843,902.6643811352551,270.1912841796875,14.245954447472684,13.392966701470566,77.56701168622948,4.413874892293014
1765959682998506000,272.7515061035156,816.1817998420447,0.9336302179269086,16.20291168075463,12.960486335363132,902.5918035041541,270.1912841796875,14.245954563228974,13.229482248154548,77.56696859377325,4.665771233125331
1765959683998558000,273.75155786132814,815.6112654339522,0.9320024320166324,16.123887773592056,12.960489912184473,902.0212690960616,270.1912841796875,14.245954596208126,12.761898814054145,77.56692678028024,4.682347365603592
1765959684998608600,274.7516086425781,815.8052497785538,0.9504194585777083,17.005414946353692,12.960488757814263,902.2152534406632,270.1912841796875,14.245954507130643,12.203844800288513,77.56688494352447,4.528359812711374
1765959685998655700,275.7516557617187,816.2731915907934,0.9497867112330253,15.914325016408341,12.960486533260497,902.6831952529028,270.1912841796875,14.24595431165259,11.632136401388527,77.56683489676433,4.83618687426203
1765959686998699800,276.75169970703126,816.7586412420496,0.9472142593432484,14.86213349978404,12.960481691752912,903.168644904159,270.1912841796875,14.245954223500744,12.443075133666497,77.56678277590993,5.160346431841911
1765959687998741500,277.7517414550781,816.8623275840655,0.938070804589494,14.024267454146447,12.960474887296305,903.2723312461749,270.1912841796875,14.245954139765404,12.717119468341775,77.56673030633189,5.4165473685962935
1765959688998781000,278.75178100585936,816.9406117331237,0.9378937928391751,13.896391498511846,12.960471174602779,903.350615395233,268.949951171875,14.245954144895162,12.228737092633125,77.56668020081291,5.467790538637277
1765959689998818300,279.751818359375,817.0409785108641,0.9969860462804963,14.592063307544452,12.960474292305115,903.4509821729735,268.949951171875,14.245954244201434,11.12400222325052,77.56662948875885,5.535637207686843
1765959690998855200,280.75185522460936,817.1522354632616,1.0439771953364123,15.144326841113505,12.960477435081426,903.562239125371,268.949951171875,14.245954364221532,9.45724724395211,77.56657983986258,5.585501437950657
1765959691998889000,281.7518889160156,817.3046860713512,0.9919570530274705,12.306394039842774,12.96047109444925,903.7146897334605,268.949951171875,14.24595420731806,10.511355870233768,77.56650776455054,6.531604450808609
1765959692998921000,282.7519208984375,818.2804898926988,1.0233790713571773,12.496576445599448,12.960461123410566,904.6904935548082,268.949951171875,14.245954192445286,9.652520587961522,77.56644834555256,6.625055799774872
1765959693998952200,283.7519521484375,818.0271312566474,1.0448493497597957,11.888991016484436,12.96045487708134,904.4371349187568,268.949951171875,14.245954256868604,8.626501719681377,77.56637483975791,7.119119976189013
1765959694998981000,284.7519812011719,817.9418860180303,1.0307728764304906,11.992982495954285,12.960438760225756,904.3518896801397,268.949951171875,14.245954278756308,8.526749431559027,77.56631506712948,6.964497845244933
1765959695999008800,285.7520087890625,817.8199860733002,1.0324014676671314,11.271452897189699,12.960444484768317,904.2299897354096,268.949951171875,14.245954174166544,8.342406571949203,77.56623409509498,7.421468457785155
1765959696999035400,286.75203540039064,817.6553439870477,1.0061373945863592,11.126203327382326,12.960468945186424,904.065347649157,268.949951171875,14.245954223410124,8.279015147542225,77.56616640864664,7.326200572975368
1765959697999059700,287.7520598144531,818.861424844712,1.036113408311588,11.15581175601426,12.960457426055697,905.2714285068214,268.949951171875,14.245954222392893,7.971426448398644,77.5660910265565,7.518601299510166
1765959698999084000,288.752083984375,818.5057507837191,1.0614795528808865,10.355922674225829,12.960457778587756,904.9157544458285,268.949951171875,14.24595418655545,8.119021833620119,77.56600316840863,8.305313624036117
1765959699999106300,289.7521062011719,818.8270795745775,0.984807021313935,8.798511239796447,12.960456195235338,905.2370832366869,268.949951171875,14.245954003771692,8.536187035716488,77.56590736078863,9.069999518207108
1765959700999128300,290.7521284179688,819.5588102219626,1.0292699789465005,8.693303001861906,12.960458668943517,905.968813884072,268.949951171875,14.245954049282664,7.943986916961827,77.56580980155776,9.58656148981014
1765959701999148800,291.7521486816406,819.6257325513288,1.0703727457450491,8.646461470065693,12.96046395000258,906.0357362134382,269.5868225097656,14.245954098331874,7.748204666037568,77.56571146757283,10.025535811193901
1765959702999169500,292.75216943359374,819.4061278188601,1.004165169229576,8.241854218854447,12.960458950791844,905.8161314809695,270,14.245954043134745,8.078218991839563,77.56562038783225,9.872365122217193
1765959703999187500,293.7521875,819.8989726500586,1.0036886446320108,7.724958430772242,12.96045183819287,906.3089763121679,270,14.245953881166827,8.493472579445765,77.56551494276913,10.522081557262931
1765959704999205600,294.75220556640625,820.4430488655344,1.011358589556938,7.550544142620548,12.960460463262763,906.8530525276437,270,14.24595371819606,8.204400018860559,77.56541091297005,10.845953493811034
1765959705999228400,295.752228515625,821.2465870045125,1.0786409183374308,8.249391883904556,12.960463539992807,907.6565906666219,270,14.245953868295961,7.865592265222199,77.5653184679496,10.571687865737788
1765959706999241500,296.75224145507815,820.7857423564419,1.1081430855528691,9.931511988821628,12.960479144924115,907.1957460185513,270,14.245954088726629,7.55762473621572,77.56525568409528,9.038968707155094
1765959707999257300,297.75225732421876,820.683822222054,0.926541319928281,8.692214287886012,12.960464520489296,907.0938258841634,268.40673828125,14.245954037380702,8.53060867731913,77.56516695077681,8.637164067089305
1765959708999272700,298.7522727050781,820.4830442797393,1.0155279109816724,10.176031672296505,12.960454485031425,906.8930479418486,268.40673828125,14.245954027043453,9.011855465371884,77.56509828182554,8.085568170995352
1765959709999292000,299.7522919921875,820.1201441641897,1.0213356013625015,11.412862150545283,12.960460519639822,906.5301478262991,268.40673828125,14.245954130140715,8.614763200066694,77.56504025126704,7.248492310135227
1765959710999302400,300.7523024902344,820.1993054905906,0.9987939313250548,11.666427719025739,12.960463036938815,906.6093091527,268.40673828125,14.245954122449652,8.953880442430421,77.56497556648043,6.936008875792038
1765959711999316500,301.75231640625,820.4568567089736,1.0229533021474386,12.39052388012527,12.960458011747212,906.866860371083,268.40673828125,14.245954122815483,8.847475198948093,77.56491660425945,6.689638968799121
1765959712999330000,302.752330078125,821.0832287669182,0.9265667746846195,10.864318261249181,12.960464112841912,907.4932324290276,268.40673828125,14.245953982626562,9.785086585643162,77.56484847607797,6.908117296560017
1765959713999342300,303.75234228515626,821.231558133848,0.9281407166767209,11.745959910975339,12.96046248371708,907.6415617959574,268.40673828125,14.245954064364854,9.788654112853424,77.56479118136605,6.4006733596290415
1765959714999355400,304.75235546875,821.5091019440442,0.9489012485649774,12.070591062867209,12.960457434177334,907.9191056061536,266.88397216796875,14.245954132201305,9.659079523082461,77.56473168411416,6.366124243683672
1765959715999367400,305.7523674316406,821.6382982162759,1.0333213373633992,14.725733368348324,12.960445344407464,908.0483018783852,266.88397216796875,14.245954326329382,8.460872417312821,77.56468544841793,5.68478789375832
1765959716999379200,306.75237915039065,821.1689474843442,1.101898977079191,14.701714266983872,12.96044045629553,907.5789511464536,266.88397216796875,14.245954410106952,7.086148758563462,77.56462370395712,6.071367425511876
1765959717999391000,307.75239086914064,822.1143716266379,0.9439304811294849,9.940617910017867,12.960446203316952,908.5243752887473,266.88397216796875,14.245954108858557,8.107288873985564,77.5645282998808,7.691756757419097
1765959718999403000,308.7524030761719,822.2158657340333,1.0051586780641717,10.677264034372255,12.960437906794693,908.6258693961427,266.88397216796875,14.245954118398876,7.745905552896775,77.56446012166266,7.62161363888952
1765959719999413500,309.75241357421874,821.6907501835376,0.9945051745052477,11.842335103269358,12.96043430697601,908.100753845647,266.88397216796875,14.245954181281716,8.10699292329317,77.56440501047202,6.804546565697034
1765959720999424500,310.7524245605469,821.5651713851839,1.0342553112613357,13.64922782948401,12.960430646575771,907.9751750472933,266.88397216796875,14.245954282992756,7.797511986972618,77.56435413921515,6.138896800423506
1765959721999435000,311.75243505859373,822.0423970595002,1.1502003091692394,16.174987682534763,12.960432212747019,908.4524007216096,268.4434814453125,14.245954363399989,6.9781334981038246,77.5643035369085,5.761046306645675
1765959722999444200,312.7524443359375,821.7656026296318,1.186723154876532,17.192941015738327,12.960422324320266,908.1756062917411,268.4434814453125,14.245954432135157,6.43650742955932,77.56425057530129,5.592545042546305
1765959723999454500,313.75245434570314,822.0932058747858,1.1230741075517008,15.002741658007341,12.96041716854,908.5032095368952,268.4434814453125,14.245954381347106,6.790780401573788,77.56418681981756,6.065205333359307
1765959724999463700,314.7524636230469,822.5838239369914,0.9706650078806986,11.422422902749839,12.960413669858173,908.9938275991008,268.4434814453125,14.245954306317978,7.656923400131229,77.56410938414608,6.881022173154369
1765959725999473700,315.7524736328125,822.799016318284,0.9241756726760986,10.559500004773698,12.960416450275131,909.2090199803934,268.4434814453125,14.24595412121594,8.809398207827904,77.56403886146143,7.085636952673311
1765959726999482600,316.7524826660156,822.9658127082512,0.9523038682940551,10.176753131237835,12.960420412330263,909.3758163703606,268.4434814453125,14.24595408523013,9.192955285034275,77.56396505478122,7.573573220095963
1765959727999492400,317.75249243164063,823.188728556037,0.9999416559686114,11.157980413878047,12.960416862199402,909.5987322181463,268.4434814453125,14.245954182617496,8.706789415595606,77.56390019298793,7.2509058272990545
1765959728999501300,318.75250122070315,821.7871589493006,0.994762732883424,12.323755708680515,12.960424322286054,908.19716261141,268.4434814453125,14.245954207110067,8.722144565325678,77.56384901695526,6.531787642604501
1765959729999510000,319.7525100097656,821.61400013417,1.1204137761623691,14.221731565950831,12.960413056800931,908.0240037962794,268.4434814453125,14.245954331313532,7.402077939032292,77.56379195998389,6.3769155955083745
1765959730999519000,320.75251904296874,822.7514405427501,1.0257424524210466,11.738112516238608,12.96041934008347,909.1614442048594,268.4434814453125,14.245954219439973,7.935112176379043,77.56371359838099,7.073956753400869
1765959731999527200,321.7525270996094,822.9069836148992,0.9964601172857208,12.192802984589987,12.960413024929405,909.3169872770086,268.4434814453125,14.245954181217487,8.154024704430256,77.56366055262409,6.613274066928456
1765959732999536000,322.7525361328125,822.9822557736188,0.9968870037001172,14.960511452925187,12.960400713406887,909.3922594357282,268.4434814453125,14.245954251043203,7.947566348634626,77.563623575721,5.391535212682182
1765959733999543300,323.7525432128906,822.5996859483421,1.1062256614797656,17.22006780966992,12.9603999667304,909.0096896104515,268.4434814453125,14.24595432878585,7.279867194937141,77.56356859791848,5.2053624154869444
1765959734999552300,324.7525522460937,822.489629432559,0.9575914645345424,12.338962683750518,12.960385570744178,908.8996330946684,268.4434814453125,14.245954245189854,8.406692675194808,77.56349289923875,6.288032025603196
1765959735999559400,325.7525593261719,822.4452110463753,0.9778664886471659,12.382676057633166,12.960395862167932,908.8552147084847,268.2203063964844,14.245954276841383,8.657083598075225,77.56343188071985,6.398834911566376
1765959736999567600,326.7525676269531,822.6204728223383,0.9259216046692549,12.812193155866307,12.960398419814956,909.0304764844477,268.2203063964844,14.245954270476485,8.956324989805227,77.56338084051764,5.8557319081642225
1765959737999576600,327.75257666015625,822.1133714690804,0.947470084327227,20.669373906596515,12.960389789623157,908.5233751311898,268.2203063964844,14.24595433343608,9.273114713870688,77.56336374249932,3.71175023552653
1765959738999582700,328.75258276367185,821.834215936251,0.9181874687450992,43.66313647739287,12.960387308090757,908.2442195983604,261.36727946905387,14.245954457774602,10.024863725585577,77.56336715121363,1.6854369565659146
1765959739999591000,329.7525908203125,821.677212071605,0.921172558958182,28.74652580036011,12.960386775771834,908.0872157337144,267.21416643579045,14.245954376673813,10.377682825737676,77.56333094836936,2.5798231562978478
1765959740999598600,330.7525986328125,821.8068406376988,0.9367889139904133,18.197990383449138,12.96038515381257,908.2168442998081,269.08080662968126,14.245954243616717,10.78312061945328,77.56327480316259,4.167850648134788
1765959741999605800,331.7526057128906,822.7113312911242,0.9264886595526951,12.184098212536034,12.960392152056983,909.1213349532336,268.2203063964844,14.24595414000393,11.185978177618685,77.56320137875856,6.1543530537132
1765959742999614000,332.75261401367186,822.6813776632771,0.9279789208565654,11.409069036427173,12.960390055995997,909.0913813253865,268.2203063964844,14.245954129338463,12.006530735576998,77.56313902675562,6.583049944982967
1765959743999620900,333.7526208496094,822.361060702242,0.930498275365901,10.94412271908649,12.960381975681528,908.7710643643513,268.3487548828125,14.24595415556139,12.176887471959363,77.56307501242999,6.8877038550244
1765959744999628500,334.7526286621094,822.0832029730082,0.9294740737015601,10.197173465314501,12.960374129477586,908.4932066351175,268.3487548828125,14.245954484815528,11.382090221380675,77.5630037146454,7.385692127904298
1765959745999635200,335.75263525390625,822.0689196586609,0.9484375434856901,9.602729354056482,12.96037131178771,908.4789233207703,268.3487548828125,14.24595442156749,11.285713242083608,77.56292322752822,8.002822567176382
1765959746999643000,336.7526428222656,822.1676909737289,0.9457078734177355,8.406715334457097,12.960373995127389,908.5776946358383,268.3487548828125,14.245954422790346,11.629924655296564,77.56282708760355,9.11454084795556
1765959747999649500,337.7526494140625,822.7844634288922,0.9525553543536517,8.285571288671076,12.960367937649242,909.1944670910016,268.3487548828125,14.245954446182784,11.441717874927132,77.56274029921138,9.307475833349129
1765959748999656700,338.75265673828125,821.3557114517316,0.9837931474031602,9.261964364800875,12.96036552720832,907.765715113841,268.3066711425781,14.245954415891632,11.109153825647628,77.56266726235026,8.603138069275994
1765959749999663900,339.7526638183594,820.9317259481177,0.9219219209913745,9.041580702259699,12.960368156133484,907.341729610227,268.3066711425781,14.245954237160847,12.167844518593315,77.56259088323334,8.255125286631644
1765959750999671300,340.75267138671876,820.7329219756648,0.913282201055434,9.25638456343391,12.960366555392755,907.1429256377742,268.3066711425781,14.245954538206338,12.370250596271958,77.56251760778255,7.989214620317325
1765959751999678200,341.75267822265624,821.1365335369483,0.9175304343646351,9.831514323871994,12.960374715615462,907.5465371990576,268.3066711425781,14.245954628393124,12.277595251085419,77.56245114884504,7.561950246482408
1765959752999685400,342.7526853027344,820.6825907472521,0.9466078843006449,11.569609153964693,12.960386425901678,907.0925944093615,268.3066711425781,14.245954622929437,11.65327163211966,77.56239658097303,6.62621477735482
1765959753999692000,343.7526921386719,820.4178241044283,0.9456652218406719,14.6273268768498,12.960372432385716,906.8278277665377,268.3066711425781,14.24595461698501,11.01309392613202,77.56236233565167,5.232270616983676
1765959754999699200,344.75269921875,820.2819423843175,0.9732626859965259,18.359744087659713,12.960371590211082,906.6919460464269,268.3066711425781,14.245954525751202,10.25222374862522,77.56233328919951,4.290279209473798
1765959755999706400,345.7527062988281,820.4908156339079,0.9693196978631544,23.260939821020095,12.960370953778247,906.9008192960173,268.3066711425781,14.245954493742323,10.018755352601225,77.56231133881667,3.376500482015818
1765959756999712500,346.7527124023438,820.3685332993045,0.9748873227352409,24.52815957475535,12.960385134678965,906.7785369614139,268.3066711425781,14.245954517455601,8.585100930602364,77.56228225775284,3.219988023247615
1765959757999720000,347.75271997070314,819.8503791531548,0.9554026349197408,24.17707424818393,12.960369226120566,906.2603828152642,268.3066711425781,14.24595452285148,7.772366158208877,77.56225175208083,3.1948058590674946
1765959758999726800,348.7527268066406,819.6505800923333,0.9400358567987142,28.08752310607959,12.96036855375072,906.0605837544426,268.3066711425781,14.24595451701413,9.0520768191162,77.56222856220714,2.697396702010705
1765959759999733500,349.7527333984375,820.1754504088312,0.9349930895219355,47.952825222421275,12.960368369172803,906.5854540709406,268.3066711425781,14.245954539845942,10.669456684260318,77.56222219624415,1.5791189904370717
1765959760999740000,350.7527399902344,820.00638897717,0.9326776136255766,115.11691912779196,12.960368397596483,906.4163926392794,268.3066711425781,14.245954564015765,11.144832038766975,77.56222317653548,0.6434444302871837
1765959761999746000,351.75274609375,819.6937943706289,0.9248244495185914,44.759726518473165,12.960367774187079,906.1037980327383,268.3066711425781,14.245954547013689,11.48753234234874,77.56220167516693,1.5996582725464439
1765959762999753000,352.7527529296875,820.3661368684843,0.9403698601539521,27.448255305815543,12.960366741101058,906.7761405305937,268.3066711425781,14.24595446916791,11.194918398333051,77.56216604439396,2.7755082619474774
1765959763999759000,353.7527590332031,820.0675850957632,0.9148328551576393,19.622803037194014,12.960365482352103,906.4775887578726,268.3066711425781,14.245954305175518,11.425651013566046,77.56212263035633,3.7764727961154745
1765959764999766800,354.75276684570315,819.6786263305694,0.91742184425991,16.972980943817046,12.960364210726862,906.0886299926788,268.3066711425781,14.245954213316613,11.66746523436587,77.5620787721991,4.375578357075477
1765959765999773400,355.7527734375,819.7087918957695,0.9441377903048446,16.317348789238093,12.960362867978889,906.1187955578789,268.3066711425781,14.245954164491362,11.549322232513736,77.56203246110145,4.687348023522767
1765959766999780000,356.7527800292969,819.5001689968631,0.9327291718381882,13.890982719397575,12.960364957953328,905.9101726589724,268.3066711425781,14.245954088937225,11.49659089444899,77.56197591337163,5.435397807622424
1765959767999786500,357.7527863769531,819.3815666623414,0.9189661775554455,12.633049828559047,12.960358418440547,905.7915703244507,268.3066711425781,14.245953920253168,12.002489176692697,77.56191932536143,5.88919518604645
1765959768999792000,358.7527922363281,819.6028796201572,0.955346836133277,11.053390959078103,12.96035868278913,906.0128832822666,268.1426696777344,14.245953839642029,11.800277128283806,77.56184125743027,7.002602734000809
1765959769999799800,359.7527998046875,819.762275269255,0.9537041048451006,9.99144783774387,12.960354292499389,906.1722789313644,268.1426696777344,14.245953920455689,11.531641696674692,77.56176437760357,7.734369805235942
1765959770999806000,360.75280590820313,820.1704889638349,0.931718345535319,8.266749613855803,12.960353049653115,906.5804926259443,268.1426696777344,14.245953781787202,11.827447772559463,77.56166644346474,9.12946591178354
1765959771999813000,361.7528132324219,819.9531064778566,0.9299074195377229,7.494593741388677,12.960349293838382,906.363110139966,268.1426696777344,14.24595362391035,12.068058914121236,77.56156735688849,10.053972824165333
1765959772999818800,362.7528188476563,818.9378943191841,0.9278504965175166,7.255423835277175,12.96035011723087,905.3478979812935,268.1426696777344,14.245953496235622,12.301756764737611,77.56146034571299,10.808836968453507
1765959773999826400,363.75282641601564,818.2155299577862,0.9513365783097726,7.250814304414879,12.96034997452457,904.6255336198956,268.0223083496094,14.245953545773283,12.081386135021809,77.5613554784311,11.056455773798515
1765959774999832000,364.75283203125,818.0594873167574,0.9473236431696718,7.253823192352576,12.960341378353897,904.4694909788668,268.0223083496094,14.245953583830309,11.893638581999818,77.56125650042794,10.970484706086332
1765959775999839200,365.7528391113281,817.7268673209473,0.9398169061257422,7.254096844661761,12.960337459754184,904.1368709830567,268.0223083496094,14.245953265125157,12.502605941065823,77.56115497151389,11.085024185114445
1765959776999845000,366.7528452148438,817.2269775327295,0.9076454544455307,7.253396853921455,12.960337796375745,903.6369811948389,268.0223083496094,14.245953627383475,12.546122217335116,77.56105108254135,11.159969098331418
1765959777999852300,367.75285229492187,816.5052758017555,0.9439623124017585,7.316761041591545,12.960328018366406,902.9152794638649,268.25408935546875,14.24595452264025,12.32693711567062,77.56095991010147,10.427363862105086
