time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1766303367088379400,834.5233793945313,11.557315826416016,1.5906182527542114,1.4165637493133545,5.714000225067139,8.4399995803833,95,822.2000122070312,77.6302611,12.9783903
1766303368088281300,835.52328125,11.357529640197754,1.587782621383667,1.426562786102295,5.921999931335449,8.199999809265137,96,822.2000122070312,77.6303377,12.9783725
1766303369088236500,836.5232365722657,14.6948823928833,1.8502254486083984,1.436562418937683,6.283999919891357,8.180000305175781,94,822.2000122070312,77.6304137,12.9783704
1766303370088373000,837.523373046875,11.666301727294922,1.67030668258667,1.446563720703125,6.636000156402588,8.390000343322754,95,822.2000122070312,77.6305054,12.9783754
1766303371088264400,838.5232644042969,9.22931957244873,1.4221175909042358,1.4565626382827759,6.829999923706055,8.119999885559082,96,822.2000122070312,77.630584,12.9783628
1766303372089004000,839.5240041503906,13.076119422912598,1.7061538696289062,1.4665700197219849,7.172999858856201,8.270000457763672,94,822.2000122070312,77.6306828,12.9783685
1766303373089153000,840.5241530761718,11.829620361328125,1.6230511665344238,1.4765715599060059,7.22599983215332,7.900000095367432,98,822.2000122070312,77.6307578,12.9783527
1766303374088466200,841.5234660644531,15.829991340637207,1.8115332126617432,1.4865646362304688,7.089000225067139,7.860000133514404,99,822.2000122070312,77.6308313,12.9783368
1766303375088230100,842.5232302246094,19.08025360107422,1.9367355108261108,1.4965622425079346,7.078999996185303,7.570000171661377,97,822.2000122070312,77.6308971,12.9783424
1766303376088930600,843.5239306640625,4.8237996101379395,1.178004503250122,1.506569266319275,6.567999839782715,9.670000076293945,97,822.2000122070312,77.6310206,12.978305
1766303377088920000,844.5239201660156,5.876890182495117,1.2416770458221436,1.5165692567825317,6.111000061035156,9.529999732971191,95,822.2000122070312,77.6310714,12.9783054
1766303378088913200,845.5239130859375,10.857414245605469,1.5580568313598633,1.526569128036499,5.554999828338623,9.729999542236328,96,822.2000122070312,77.631158,12.9782795
1766303379088714200,846.5237143554688,13.299909591674805,1.7697778940200806,1.5365670919418335,4.704999923706055,9.859999656677246,93,822.2000122070312,77.6312437,12.9782685
1766303380088579600,847.5235795898437,3.879054069519043,1.1739146709442139,1.5465657711029053,4.072999954223633,12.109999656677246,94,822.2000122070312,77.6313748,12.9782693
1766303381088500200,848.5235002441407,6.383795261383057,1.3908299207687378,1.5565650463104248,4.046000003814697,12.369999885559082,97,822.2000122070312,77.6314815,12.9782458
1766303382088747800,849.5237478027344,8.367639541625977,1.6580207347869873,1.5665674209594727,3.9619998931884766,12.470000267028809,97,822.2000122070312,77.6315979,12.9782282
1766303383088857600,850.5238576660156,10.474555969238281,1.8615193367004395,1.576568603515625,4.2210001945495605,12.34000015258789,97,822.2000122070312,77.6317092,12.9782161
1766303384088307700,851.5233076171875,8.875532150268555,1.8155487775802612,1.5865631103515625,4.556000232696533,12.670000076293945,95,822.2000122070312,77.6318266,12.9782035
1766303385088630300,852.5236303710938,7.539677619934082,1.9006123542785645,1.5965663194656372,5.197999954223633,12.770000457763672,95,822.2000122070312,77.631943,12.9781943
1766303386088369200,853.523369140625,10.062385559082031,2.1242213249206543,1.606563687324524,5.563000202178955,13.65999984741211,97,822.2000122070312,77.6320865,12.9781755
1766303387088915200,854.5239152832031,7.482598781585693,2.082449436187744,1.6165691614151,7.3429999351501465,15.039999961853027,97,822.2000122070312,77.6322418,12.9781465
1766303388088438500,855.5234384765625,6.779810905456543,1.886921763420105,1.626564383506775,8.050999641418457,15.630000114440918,95,822.2000122070312,77.6324072,12.9781473
1766303389088719000,856.5237189941406,7.573702335357666,2.049452543258667,1.636567234992981,9.843000411987305,15.739999771118164,95,822.2000122070312,77.6325467,12.9781209
1766303390088349400,857.5233493652344,6.860764980316162,1.9568551778793335,1.6465635299682617,10.144000053405762,17.239999771118164,95,822.2000122070312,77.632761,12.9780874
1766303391089168100,858.5241682128906,4.525100231170654,1.4517812728881836,1.656571626663208,11.58899974822998,17.18000030517578,92,822.2000122070312,77.632904,12.978111
1766303392088351200,859.5233513183593,5.436895847320557,2.5765180587768555,1.6665635108947754,11.480999946594238,17.31999969482422,91,822.2000122070312,77.6330524,12.9781146
1766303393088631800,860.5236318359375,5.3740010261535645,1.4755414724349976,1.6765663623809814,11.345999717712402,17.75,90,822.2000122070312,77.6332136,12.9781241
1766303394088704800,861.5237048339844,5.537348747253418,1.6021937131881714,1.6865670680999756,11.288999557495117,17.520000457763672,89,822.2000122070312,77.633375,12.9781308
1766303395088290300,862.5232902832031,6.6807756423950195,1.9269168376922607,1.6965628862380981,11.151000022888184,17.260000228881836,90,822.2000122070312,77.6335344,12.9781327
1766303396088380400,863.5233803710937,4.974162578582764,1.7467221021652222,1.7065638303756714,11.006999969482422,18.270000457763672,88,822.2000122070312,77.6337133,12.9781488
1766303397088876000,864.5238759765625,5.2940449714660645,1.497732400894165,1.7165687084197998,10.956000328063965,17.889999389648438,88,822.2000122070312,77.6338697,12.9781683
1766303398088526300,865.5235263671875,6.064027309417725,1.7772587537765503,1.7265652418136597,10.986000061035156,18.59000015258789,87,822.2000122070312,77.6340455,12.9781848
1766303399088454100,866.5234541015625,5.389338493347168,1.7243038415908813,1.7365645170211792,10.994999885559082,18.510000228881836,87,822.2000122070312,77.6342249,12.978194
1766303400088829000,867.5238288574219,4.937161445617676,1.4769362211227417,1.7465683221817017,10.91100025177002,18.719999313354492,86,822.2000122070312,77.6343993,12.978208
1766303401087818200,868.522818359375,5.042549133300781,1.3869842290878296,1.7565581798553467,10.914999961853027,17.780000686645508,82,822.2000122070312,77.6345568,12.9782582
1766303402087873000,869.522873046875,5.155030727386475,1.3840632438659668,1.7665587663650513,10.920000076293945,17.360000610351562,88,822.2000122070312,77.6347184,12.9782487
1766303403087389700,870.5223896484375,5.731935501098633,1.556628942489624,1.7765538692474365,10.930999755859375,17.559999465942383,89,822.2000122070312,77.6348786,12.9782242
1766303404087602000,871.5226018066406,5.728250980377197,1.6196651458740234,1.7865560054779053,10.861000061035156,17.5,85,822.2000122070312,77.6350226,12.9782508
1766303405087836400,872.5228364257813,4.405387878417969,1.2317754030227661,1.7965583801269531,10.741000175476074,16.399999618530273,87,822.2000122070312,77.635172,12.97822
1766303406087718400,873.5227185058594,4.929795265197754,1.3272778987884521,1.8065571784973145,10.661999702453613,16.600000381469727,85,822.2000122070312,77.6353264,12.9782057
1766303407087327700,874.5223276367187,3.829629898071289,1.3485618829727173,1.8165532350540161,10.562000274658203,16.329999923706055,87,822.2000122070312,77.6354791,12.9782061
1766303408088040000,875.5230400390625,4.876009464263916,1.3819189071655273,1.826560378074646,10.395999908447266,16.15999984741211,88,822.2000122070312,77.6356218,12.978205
1766303409087751000,876.5227509765625,4.237730026245117,1.364598274230957,1.8365575075149536,10.284000396728516,15.539999961853027,88,822.2000122070312,77.6357749,12.9782331
1766303410087672000,877.5226721191407,4.3224992752075195,1.2540074586868286,1.8465566635131836,10.263999938964844,16.030000686645508,87,822.2000122070312,77.6359329,12.9782462
1766303411087254000,878.52225390625,5.718491554260254,1.5286900997161865,1.8565526008605957,10.244999885559082,15.710000038146973,88,822.2000122070312,77.6360843,12.9782443
1766303412087839500,879.5228395996094,3.9981882572174072,1.329148530960083,1.8665584325790405,10.196999549865723,15.239999771118164,87,822.2000122070312,77.6362087,12.9782399
1766303413087739600,880.5227397460937,5.773350715637207,1.5891838073730469,1.8765573501586914,10.232000350952148,15.510000228881836,87,822.2000122070312,77.6363649,12.9782447
1766303414087902200,881.5229020996094,4.756330490112305,1.4625380039215088,1.886559009552002,10.3100004196167,15.569999694824219,88,822.2000122070312,77.6365037,12.9782509
1766303415087717600,882.5227175292969,4.229147911071777,1.2673559188842773,1.8965572118759155,10.371999740600586,14.6899995803833,89,822.2000122070312,77.6366207,12.9782578
1766303416087493000,883.5224931640626,5.406808376312256,1.2138556241989136,4.855742454528809,10.456000328063965,14.520000457763672,88,821.103759765625,77.636752,12.9782579
1766303417088113000,884.5231127929687,5.755531311035156,1.6559460163116455,4.946871757507324,10.62399959564209,14.579999923706055,88,820.064697265625,77.6368871,12.9782657
1766303418087913000,885.5229128417968,5.512616157531738,1.5990653038024902,5.2041707038879395,10.769000053405762,12.720000267028809,88,819.9755859375,77.6369966,12.9782564
1766303419087691000,886.5226909179687,6.068920135498047,1.412798285484314,5.40828275680542,10.862000465393066,12.75,89,819.342529296875,77.637107,12.9782633
1766303420087661000,887.5226611328125,6.867201805114746,1.6500980854034424,5.538504123687744,11.062999725341797,12.920000076293945,87,819.5068359375,77.6372311,12.9782653
1766303421087316000,888.5223159179687,6.139178276062012,1.744111180305481,5.223665714263916,11.246000289916992,12.609999656677246,87,819.497802734375,77.6373505,12.9782726
1766303422087898600,889.5228986816406,8.987869262695312,1.826824426651001,5.064398765563965,11.4350004196167,12.40999984741211,90,819.452392578125,77.6374704,12.9782669
1766303423087193000,890.5221931152344,10.01152515411377,1.9209989309310913,4.950866222381592,11.571999549865723,11.890000343322754,93,819.3897705078125,77.6375913,12.9782658
1766303424088100000,891.5231000976562,10.04638671875,1.8893163204193115,5.143997669219971,11.82800006866455,11,91,819.47412109375,77.6376694,12.9782474
1766303425087324700,892.5223247070312,10.914974212646484,1.9585398435592651,5.364213466644287,11.973999977111816,10.779999732971191,93,819.8701171875,77.6377799,12.9782427
1766303426088064300,893.5230642089844,12.065747261047363,2.043976068496704,5.543286323547363,12.284000396728516,10.550000190734863,92,819.47119140625,77.6378675,12.9782438
1766303427087706600,894.5227065429688,12.757085800170898,2.1184728145599365,5.849910736083984,12.517999649047852,10.229999542236328,90,819.5308837890625,77.6379585,12.9782522
1766303428087487000,895.5224870605468,12.505380630493164,1.9591575860977173,6.120748043060303,12.942999839782715,9.510000228881836,89,819.6004638671875,77.6380368,12.9782495
1766303429088159700,896.5231596679688,13.241729736328125,1.912624478340149,6.3519606590271,13.090999603271484,9.0600004196167,88,820.28173828125,77.6381443,12.978238
1766303430087353600,897.522353515625,16.761913299560547,2.257868766784668,6.572276592254639,13.295000076293945,8.979999542236328,88,820.28662109375,77.6382275,12.97823
1766303431087905500,898.5229055175781,19.73288345336914,2.6564998626708984,6.81611967086792,13.562000274658203,8.970000267028809,88,820.2857666015625,77.6383097,12.9782205
1766303432088142800,899.5231428222656,21.19379425048828,2.8917133808135986,7.020064830780029,14.225000381469727,9.029999732971191,88,820.472900390625,77.6383912,12.9782189
1766303433087159600,900.5221596679687,22.407339096069336,3.126121997833252,7.3038740158081055,15.119000434875488,9.300000190734863,88,820.601318359375,77.6384872,12.978213
1766303434087880700,901.5228806152344,24.118553161621094,3.3289716243743896,7.078611850738525,16.53499984741211,9.149999618530273,86,820.6163330078125,77.6385657,12.978215
1766303435087957200,902.5229572753906,23.59612464904785,3.4854798316955566,7.019677639007568,19.33300018310547,9.800000190734863,86,820.61669921875,77.6386928,12.9782145
1766303436088004900,903.5230048828125,25.332223892211914,3.718719244003296,7.002994060516357,21.8439998626709,9.800000190734863,86,820.61767578125,77.6387828,12.9782101
1766303437087872800,904.5228728027344,26.926681518554688,3.937931776046753,7.1158857345581055,23.47100067138672,9.789999961853027,86,820.6175537109375,77.6388728,12.9782056
1766303438087652600,905.5226525878907,24.39472198486328,3.895282030105591,6.995456695556641,27.48200035095215,10.09000015258789,91,820.523193359375,77.6389879,12.9782165
1766303439088177000,906.5231770019532,20.318933486938477,3.6957643032073975,7.183394908905029,29.72599983215332,11.619999885559082,92,820.237548828125,77.6392218,12.9782173
1766303440087797800,907.5227978515625,20.310365676879883,3.4810686111450195,7.285645484924316,29.961999893188477,10.949999809265137,89,820.278076171875,77.6392724,12.978247
1766303441088190700,908.5231906738281,21.617923736572266,3.7145767211914062,7.433963298797607,32.612998962402344,10.9399995803833,89,820.27490234375,77.639373,12.9782478
1766303442087979800,909.5229797363281,22.83706283569336,3.934016704559326,7.6002726554870605,34.09000015258789,10.930000305175781,89,820.2738037109375,77.6394735,12.9782487
1766303450174000000,917.6090002441406,0,0,17.34866714477539,27.062000274658203,0,0,833.3999633789062,77.6390467,12.9781537
1766303450865000000,918.3,0,0,28.239248275756836,82.5,0,0,840.8999633789062,77.639118,12.9781595
1766303459088046300,926.5230463867188,66.72212219238281,1.4320170879364014,28.32147789001465,18.267000198364258,0.9800000190734863,257,840.8999633789062,77.6388171,12.9783649
1766303460087769300,927.5227692871093,66.38294219970703,1.4969972372055054,28.33147621154785,16.788999557495117,1.0299999713897705,247,840.8999633789062,77.6387971,12.9783513
1766303461087978200,928.5229782714844,59.95497131347656,1.6324042081832886,28.34147834777832,15.522000312805176,0.6299999952316284,245,840.8999633789062,77.6387879,12.9783479
1766303462087913500,929.5229135742187,0,1.776069164276123,28.351476669311523,14.555000305175781,0,0,840.8999633789062,77.6387913,12.9783465
1766303463087433700,930.5224338378906,0,1.899263620376587,21.67105484008789,13.567999839782715,0,0,840.8999633789062,77.6387901,12.9783447
1766303464087484200,931.5224841308594,66.38294219970703,2.1821396350860596,21.681055068969727,12.928000450134277,0.20000000298023224,247,840.8999633789062,77.638783,12.978341
1766303465087558700,932.52255859375,66.38294219970703,2.296344757080078,21.691055297851562,11.602999687194824,0.17000000178813934,247,840.8999633789062,77.638782,12.978338
1766303466087587600,933.5225876464843,66.38294219970703,2.547919988632202,21.7010555267334,10.949000358581543,0.3100000023841858,247,840.8999633789062,77.6387807,12.9783321
1766303467087954700,934.5229545898437,66.38294219970703,2.602346181869507,21.7110595703125,10.626999855041504,0.3499999940395355,247,840.8999633789062,77.6387852,12.9783271
1766303468088016000,935.5230158691406,80.2458267211914,2.54121470451355,21.721059799194336,11.154000282287598,1.1100000143051147,103,840.8999633789062,77.6388159,12.9783253
1766303469088107300,936.5231071777343,74.49018859863281,2.8347408771514893,15.657210350036621,11.982000350952148,1.5199999809265137,95,833.7000122070312,77.6388565,12.9783257
1766303470087240400,937.5222404785156,75.28463745117188,3.166165351867676,15.66720199584961,12.654999732971191,1.5199999809265137,94,833.7000122070312,77.6388878,12.9783248
1766303471088129500,938.5231296386719,79.30387878417969,3.3325185775756836,15.677210807800293,14.48900032043457,1.4199999570846558,94,833.7000122070312,77.6389091,12.9783219
1766303472087317800,939.5223178710937,81.59304809570312,3.575866937637329,15.687202453613281,15.673999786376953,1.4199999570846558,94,833.7000122070312,77.6389271,12.9783191
1766303472119000000,939.554,0,0,15.687202453613281,17.469999313354492,0,0,833.7000122070312,77.6389271,12.9783191
1766303473087426000,940.5224260253906,84.82598114013672,3.5129454135894775,15.697203636169434,18.01300048828125,1.2400000095367432,103,833.7000122070312,77.6389402,12.9783128
1766303474087608000,941.5226081542969,74.8714599609375,3.2127137184143066,15.707205772399902,19.05500030517578,1.7100000381469727,70,833.7000122070312,77.6389686,12.9783383
1766303475087785700,942.5227856445313,76.08173370361328,3.3688411712646484,15.717207908630371,20.559999465942383,1.7200000286102295,75,833.7000122070312,77.638994,12.9783552
1766303476087848000,943.5228479003906,82.75477600097656,3.4637973308563232,15.727208137512207,20.402999877929688,1.3700000047683716,86,833.7000122070312,77.6390077,12.9783556
1766303477088130300,944.5231303710938,91.78923797607422,3.5857174396514893,15.737211227416992,20.358999252319336,0.8700000047683716,85,833.7000122070312,77.6390041,12.9783603
1766303478087217700,945.5222177734375,92.44139862060547,3.7714922428131104,15.747201919555664,19.895000457763672,0.8700000047683716,96,833.7000122070312,77.6390054,12.9783517
1766303479087359200,946.5223591308594,58.58582305908203,3.508706569671631,15.757203102111816,19.445999145507812,3.0299999713897705,65,833.7000122070312,77.6390639,12.9783933
1766303480087465500,947.5224655761718,40.94413375854492,3.2641048431396484,6.258945941925049,18.725000381469727,4.539999961853027,73,840.8999633789062,77.6393198,12.9784418
1766303481087702800,948.5227028808594,40.6038818359375,3.3135476112365723,6.268948554992676,18.104000091552734,4.699999809265137,81,840.8999633789062,77.639373,12.9784374
1766303482087981000,949.5229809570312,37.294334411621094,3.3083202838897705,6.278951168060303,17.666000366210938,5.309999942779541,84,840.8999633789062,77.6394651,12.9783978
1766303483088064500,950.523064453125,26.87384033203125,3.0052928924560547,6.288952350616455,17.218000411987305,7.010000228881836,88,840.8999633789062,77.6396377,12.9783643
1766303484087227000,951.5222268066407,18.99005126953125,2.190347909927368,6.298943519592285,16.724000930786133,7.389999866485596,95,840.8999633789062,77.6396857,12.9782766
1766303485088021000,952.5230209960938,13.328154563903809,1.7022581100463867,6.3089518547058105,15.187999725341797,8.25,88,840.8999633789062,77.6397996,12.9783109
1766303486088176400,953.5231762695313,11.35343074798584,1.3993301391601562,6.318953037261963,13.670000076293945,7.96999979019165,86,840.8999633789062,77.6398491,12.9783359
1766303487087271000,954.5222709960938,11.1106595993042,1.468730092048645,6.328944206237793,12.859999656677246,8.550000190734863,76,840.8999633789062,77.6399408,12.9783948
1766303488087284700,955.5222846679687,12.487432479858398,1.5778177976608276,5.469631671905518,11.22700023651123,8.170000076293945,81,834,77.6400333,12.9783816
1766303489087613200,956.52261328125,16.488239288330078,1.9343854188919067,5.479634761810303,8.119999885559082,8.210000038146973,80,834,77.6401131,12.9783918
1766303490087397600,957.5223977050781,16.04117774963379,2.0714094638824463,5.489632606506348,7.834000110626221,8.3100004196167,73,834,77.6401819,12.9784283
1766303491087686400,958.5226862792969,13.192571640014648,1.8660742044448853,5.499635696411133,7.382999897003174,8.489999771118164,66,834,77.6402454,12.9784719
1766303492088063200,959.5230632324219,14.400251388549805,1.9050263166427612,5.509639263153076,6.914000034332275,8.069999694824219,62,834,77.6402982,12.9784965
1766303493087486500,960.5224865722656,18.973222732543945,2.211005210876465,5.519633769989014,7.336999893188477,7.670000076293945,60,834,77.6403432,12.9785321
1766303494088121900,961.5231218261719,20.47853660583496,2.4270882606506348,5.529640197753906,8.220999717712402,7.860000133514404,60,834,77.6404106,12.9785672
1766303495087591000,962.5225908203125,19.954790115356445,2.3939669132232666,5.539634704589844,9.425000190734863,7.789999961853027,57,834,77.6404751,12.9786107
1766303496087986000,963.5229858398437,17.514619827270508,2.0745010375976562,5.549638748168945,10.404999732971191,7.21999979019165,52,834,77.640506,12.978639
1766303497087271000,964.5222709960938,21.77854347229004,2.359872341156006,5.55963134765625,10.942999839782715,7,53,834,77.6405494,12.9786616
1766303498087779000,965.5227790527343,25.691944122314453,2.5404810905456543,5.569636821746826,12.805000305175781,6.5,51,834,77.6405647,12.9786851
1766303499088108800,966.5231088867188,28.219228744506836,2.6761231422424316,5.579639911651611,13.399999618530273,6.210000038146973,45,834,77.6405913,12.9787259
1766303500087552300,967.5225522460937,23.59113311767578,2.34755539894104,5.589634418487549,14.04800033569336,6.170000076293945,33,834,77.6405891,12.9787855
1766303501087616800,968.5226166992187,19.800241470336914,2.1897523403167725,5.599635124206543,14.151000022888184,6.710000038146973,30,834,77.6406118,12.9788745
1766303502087938600,969.5229384765624,16.21428108215332,2.134392738342285,5.609638214111328,14.526000022888184,7.880000114440918,21,834,77.6406386,12.979006
1766303503087502000,970.5225021972657,14.468427658081055,2.014357805252075,5.619633674621582,14.342000007629395,8.529999732971191,18,834,77.640641,12.9791515
1766303504087404000,971.5224040527344,10.458251953125,1.6114422082901,5.629632949829102,13.598999977111816,8.65999984741211,17,834,77.6406688,12.9792232
1766303505088024300,972.5230244140625,12.765545845031738,1.4739731550216675,5.639638900756836,11.95199966430664,8.430000305175781,11,834,77.6406518,12.9792542
1766303506087407600,973.5224077148438,4.97327184677124,1.159666895866394,5.649632930755615,11.274999618530273,8.34000015258789,6,834,77.6406555,12.9793107
1766303507087527400,974.52252734375,11.970781326293945,1.4274214506149292,5.659634113311768,10.359999656677246,8.260000228881836,5,834,77.6406733,12.9794016
1766303508087742700,975.5227426757813,7.935637474060059,1.3225083351135254,5.669636249542236,8.484999656677246,8.09000015258789,3,834,77.6407189,12.9795303
1766303509088174600,976.5231745605469,14.051310539245605,1.7078537940979004,5.679640769958496,7.7769999504089355,8.0600004196167,3,834,77.6407223,12.9795938
1766303510087486200,977.522486328125,17.666259765625,2.0016531944274902,5.689633846282959,7.875999927520752,8.029999732971191,1,834,77.6407174,12.9796625
1766303511087711200,978.5227111816406,18.452129364013672,2.1465837955474854,5.699635982513428,7.947999954223633,8.119999885559082,4,834,77.6407352,12.979734
1766303512088029400,979.5230295410156,20.402204513549805,2.3204123973846436,5.709639072418213,8.756999969482422,8.130000114440918,1,834,77.6407304,12.9798094
1766303513087448300,980.5224482421875,22.207622528076172,2.47206449508667,5.719633102416992,9.513999938964844,8.109999656677246,10,834,77.6407638,12.9798856
1766303514087845600,981.522845703125,20.178983688354492,2.385174512863159,5.729637145996094,10.467000007629395,8.3100004196167,4,834,77.6407755,12.9799634
1766303515088202000,982.5232019042969,12.106942176818848,1.6800503730773926,5.739640712738037,11.440999984741211,8.050000190734863,357,834,77.6407674,12.9800313
1766303516087576300,983.5225764160157,16.96587562561035,1.8807213306427002,5.749634742736816,10.987000465393066,7.46999979019165,353,834,77.6407428,12.980044
1766303517087939300,984.5229392089843,20.42863655090332,2.078387498855591,5.75963830947876,10.954000473022461,7.46999979019165,353,834,77.6407411,12.9801113
1766303518087274000,985.5222739257813,17.03260040283203,2.0035996437072754,5.769631385803223,11.156000137329102,7.559999942779541,357,834,77.6407432,12.9801831
1766303519087722200,986.5227221679687,20.35539436340332,2.243755340576172,5.779635906219482,11.12399959564209,7.570000171661377,0,834,77.6407562,12.9802467
1766303520088047900,987.5230478515625,16.708465576171875,2.300539016723633,5.789639472961426,11.253000259399414,9.270000457763672,356,834,77.6407361,12.9804233
1766303521087184000,988.5221838378907,18.995508193969727,2.3883213996887207,5.799630641937256,12.005999565124512,8.880000114440918,358,834,77.6407464,12.9804983
1766303522088084000,989.523083984375,11.965332984924316,1.9073283672332764,5.8096394538879395,13.494000434875488,9.350000381469727,0,834,77.6407539,12.9806158
1766303523087433200,990.5224331054687,13.289268493652344,1.7930220365524292,5.8196330070495605,13.58899974822998,8.710000038146973,358,834,77.6407607,12.9806491
1766303524087397000,991.5223972167969,12.778985977172852,1.4851018190383911,5.829632759094238,13.447999954223633,7.510000228881836,354,834,77.6407625,12.9807084
1766303525087669500,992.5226694335937,9.791743278503418,1.3272619247436523,5.839635372161865,13.413999557495117,8.770000457763672,356,834,77.6407528,12.9807988
1766303526087615700,993.5226157226563,10.147148132324219,1.4767181873321533,5.849635124206543,13.11400032043457,9.420000076293945,356,834,77.6407413,12.9808991
1766303527087655200,994.5226552734375,9.707413673400879,1.476948618888855,5.859635353088379,13.00100040435791,9.850000381469727,358,834,77.6407406,12.9809798
1766303528087400200,995.5224001464844,11.819510459899902,1.6624717712402344,5.869632720947266,12.595000267028809,9.09000015258789,357,834,77.6407351,12.9810359
1766303529087942000,996.5229418945313,13.862627029418945,2.0941457748413086,5.879638195037842,12.319999694824219,9.75,356,834,77.640725,12.9811355
1766303530087772000,997.5227719726563,15.589783668518066,2.412123680114746,5.889636516571045,12.25,9.970000267028809,357,834,77.6407202,12.9812414
1766303531088054300,998.5230541992188,16.86526107788086,2.644897699356079,5.899639129638672,12.357999801635742,10.079999923706055,3,834,77.6407396,12.9813402
1766303532087202600,999.5222026367187,19.809389114379883,2.618041753768921,5.90963077545166,12.269000053405762,8.449999809265137,3,834,77.6407482,12.981384
1766303533087666400,1000.5226665039063,9.320206642150879,1.8478792905807495,5.91963529586792,12.133000373840332,10.149999618530273,355,834,77.6407204,12.981506
1766303534087388000,1001.5223879394531,10.02970027923584,1.4360957145690918,5.929632663726807,11.977999687194824,9.270000457763672,355,834,77.6407184,12.9815975
1766303535087518200,1002.5225183105468,12.272619247436523,1.781448483467102,5.939633846282959,11.88700008392334,9.380000114440918,356,834,77.6407155,12.9816783
1766303536087459300,1003.5224592285156,14.601393699645996,1.9798166751861572,5.949633598327637,11.697999954223633,8.680000305175781,351,834,77.6406782,12.9817482
1766303537087643100,1004.5226430664062,12.49868392944336,1.7741073369979858,5.959635257720947,11.222999572753906,8.5,352,834,77.6406585,12.9818202
1766303538088144100,1005.5231440429687,11.377864837646484,1.5835164785385132,5.969640254974365,11.142999649047852,8.020000457763672,358,834,77.6406791,12.9818858
1766303539087371500,1006.5223715820313,13.662680625915527,1.867581844329834,5.979632377624512,11.133000373840332,8.489999771118164,356,834,77.6406511,12.9819754
1766303540087507700,1007.5225078125,12.550623893737793,1.8478902578353882,5.989634037017822,11.192999839782715,8.770000457763672,357,834,77.6406501,12.9820555
1766303541087969300,1008.5229692382812,13.953574180603027,1.9360986948013306,5.999638557434082,11.208000183105469,8.529999732971191,359,834,77.640652,12.9821271
1766303542088094500,1009.5230944824219,7.389089107513428,1.3119934797286987,6.009639739990234,11.321999549865723,8.0600004196167,355,834,77.6406583,12.982201
1766303543087470600,1010.522470703125,11.006078720092773,1.5923699140548706,6.0196332931518555,11.378999710083008,8.229999542236328,2,834,77.6406674,12.9822765
1766303544087806000,1011.5228059082032,12.948104858398438,1.6269351243972778,6.029636859893799,11.67199993133545,7.170000076293945,359,834,77.6406668,12.9823277
1766303545088190000,1012.5231899414063,17.300588607788086,1.8544516563415527,6.0396409034729,11.8149995803833,6.559999942779541,359,834,77.6406818,12.9823758
1766303546087458000,1013.5224580078125,12.6268892288208,1.545119047164917,6.049633502960205,11.852999687194824,5.730000019073486,356,834,77.6406697,12.9824163
1766303547087876600,1014.5228767089844,15.457209587097168,1.7805970907211304,6.059637546539307,11.88599967956543,6.110000133514404,356,834,77.6406754,12.9825103
1766303548087275500,1015.5222756347656,17.819957733154297,1.9478367567062378,6.069631576538086,11.95199966430664,6.329999923706055,356,834,77.64068,12.9825906
1766303549087918300,1016.5229184570312,11.279090881347656,1.6236799955368042,6.0796380043029785,11.996999740600586,7.210000038146973,357,834,77.6406605,12.9826829
1766303550087360300,1017.5223603515625,15.695137977600098,1.8785715103149414,6.089632511138916,12.005999565124512,6.940000057220459,355,834,77.640655,12.9827518
1766303551087839700,1018.52283984375,19.185644149780273,2.0053513050079346,6.099637031555176,11.963000297546387,6.949999809265137,0,834,77.6406739,12.9828125
1766303552088269800,1019.5232697753906,15.288926124572754,1.9040484428405762,6.1096415519714355,12.055000305175781,7.099999904632568,358,834,77.6406548,12.9828954
1766303553087681500,1020.522681640625,16.249427795410156,1.995068073272705,6.119635581970215,12.253999710083008,7.090000152587891,356,834,77.640631,12.9829683
1766303554088076500,1021.5230766601562,14.757274627685547,1.8859798908233643,6.129639625549316,12.491999626159668,7.380000114440918,356,834,77.6406184,12.9830415
1766303555087519000,1022.5225190429687,13.388733863830566,1.7056710720062256,6.139634132385254,12.576000213623047,7.840000152587891,357,834,77.6406256,12.9831202
1766303556087319000,1023.5223190917969,17.004167556762695,1.9405823945999146,6.149631977081299,12.609999656677246,7.840000152587891,356,834,77.6406198,12.9832003
1766303557087944700,1024.5229448242187,18.146923065185547,2.0241568088531494,6.159638404846191,12.784000396728516,7.510000228881836,5,834,77.6406325,12.9832588
1766303558087324200,1025.52232421875,16.532405853271484,1.9346376657485962,6.1696319580078125,12.871999740600586,7.960000038146973,7,834,77.6406431,12.9833595
1766303559087791000,1026.522791015625,19.815345764160156,2.1040048599243164,6.1796369552612305,12.949000358581543,7.840000152587891,4,834,77.6406389,12.9834244
1766303560087518200,1027.522518310547,8.416598320007324,1.3949700593948364,6.189633846282959,12.82800006866455,8.229999542236328,4,834,77.6406139,12.9835377
1766303561087475200,1028.5224750976563,13.192242622375488,1.717757225036621,6.199633598327637,12.807000160217285,8.289999961853027,5,834,77.6406242,12.9836217
1766303562087959300,1029.5229592285157,13.703185081481934,1.7576032876968384,6.209638595581055,12.581999778747559,8.039999961853027,8,834,77.6406367,12.9836878
1766303563087399700,1030.522399658203,16.031688690185547,1.942431926727295,6.219632625579834,12.496999740600586,7.949999809265137,9,834,77.6406552,12.9837643
