time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1766300772145857500,1043.560857421875,0,0.07070176303386688,14.335046768188477,3.7899999618530273,0.0005710413679480553,0,866.3999633789062,77.599259,12.9769197
1766300773145858000,1044.560858154297,0,0.0707007423043251,14.345046997070312,3.7899999618530273,0.00017432654567528516,0,866.3999633789062,77.599259,12.9769197
1766300774145857500,1045.560857421875,0,0.07070112228393555,14.355046272277832,3.7899999618530273,0.00005102533759782091,0,866.3999633789062,77.599259,12.9769197
1766300775145857500,1046.560857421875,0,0.07070227712392807,14.846738815307617,3.7899999618530273,0.0061111836694180965,0,844,77.5992589,12.9769197
1766300776145857500,1047.560857421875,0,0.07070353627204895,14.856739044189453,3.7899999618530273,0.003039287868887186,0,844,77.5992589,12.9769197
1766300777145857500,1048.560857421875,0,0.07070311158895493,14.866739273071289,3.7899999618530273,0.006384665612131357,0,844,77.5992589,12.9769196
1766300778145858000,1049.560858154297,0,0.07070346921682358,14.876739501953125,3.7899999618530273,0.0031445613130927086,0,844,77.5992589,12.9769196
1766300779145857500,1050.560857421875,0,0.07070322334766388,14.886738777160645,3.7899999618530273,0.0011654541594907641,0,844,77.5992589,12.9769196
1766300780145857800,1051.5608579101563,0,0.07070251554250717,14.89673900604248,3.7899999618530273,0.00038313414552249014,0,844,77.5992589,12.9769196
1766300781145857500,1052.560857421875,0,0.07070260494947433,14.906739234924316,3.7899999618530273,0.006133160088211298,0,844,77.5992588,12.9769196
1766300782145857500,1053.560857421875,0,0.07070381939411163,2.5,3.7899999618530273,0.0030452634673565626,0,831.4534912109375,77.5992588,12.9769196
1766300783145857500,1054.560857421875,0,0.07070253044366837,2.5,3.7899999618530273,0.0011308679822832346,0,831.4512939453125,77.5992588,12.9769196
1766300784145857500,1055.560857421875,0,0.07070218026638031,2.5,3.7899999618530273,0.0003720789682120085,0,831.447998046875,77.5992588,12.9769196
1766300785145857500,1056.560857421875,0,0.07070248574018478,2.5,3.7899999618530273,0.0062851011753082275,0,831.4456787109375,77.5992588,12.9769195
1766300786145857500,1057.560857421875,0,0.07070229947566986,2.5,3.7899999618530273,0.006902738474309444,0,831.4429931640625,77.5992587,12.9769195
1766300787145857500,1058.560857421875,0,0.07070258259773254,11.064827919006348,3.7899999618530273,0.0032649452332407236,0,866.3999633789062,77.5992587,12.9769195
1766300788145857500,1059.560857421875,0,0.07070354372262955,11.074828147888184,3.7899999618530273,0.0011953312205150723,0,866.3999633789062,77.5992587,12.9769195
1766300789145858000,1060.560858154297,0,0.07070406526327133,11.08482837677002,3.7899999618530273,0.0003906394704245031,0,866.3999633789062,77.5992587,12.9769195
1766300790145857300,1061.5608571777343,0,0.07070419937372208,11.094827651977539,3.7899999618530273,0.0062370821833610535,0,866.3999633789062,77.5992586,12.9769195
1766300791145857500,1062.560857421875,0,0.07070394605398178,11.104827880859375,3.7899999618530273,0.0030760986264795065,0,866.3999633789062,77.5992586,12.9769195
1766300792145857500,1063.560857421875,7.594573497772217,0.700459897518158,11.114828109741211,3.7899999618530273,1.088196873664856,153.9691619873047,866.3999633789062,77.5992627,12.9769112
1766300793145857500,1064.560857421875,22.784360885620117,0.8426905274391174,11.124828338623047,3.7899999618530273,2.294437885284424,162.95606994628906,866.3999633789062,77.5992707,12.9768934
1766300794145857800,1065.5608579101563,2.5477540493011475,0.7020772695541382,2.5,3.7899999618530273,2.40006160736084,150.03395080566406,832.418701171875,77.599281,12.9768719
1766300795145857300,1066.5608571777343,2.5559334754943848,0.7260420322418213,2.5,3.7899999618530273,2.9626481533050537,169.96710205078125,832.32421875,77.5992903,12.976847
1766300796145857500,1067.560857421875,2.5728907585144043,0.707388699054718,2.5,3.7899999618530273,2.553358793258667,171.01075744628906,832.30712890625,77.5992956,12.976822
